Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
03/28/11,0.624454,0.624649,0.624551,0.00,0.46,74.76,0.624551,0.624551
03/25/11,0.621581,0.621775,0.621678,0.00,0.47,73.96,0.621678,0.621678
03/24/11,0.618697,0.618888,0.618793,0.00,0.53,73.15,0.618793,0.618793
03/23/11,0.615460,0.615650,0.615555,0.01,0.87,72.24,0.615555,0.615555
03/22/11,0.610165,0.610352,0.610258,0.00,-0.68,70.76,0.610258,0.610258
03/21/11,0.614326,0.614515,0.614421,0.00,-0.56,71.93,0.614421,0.614421
03/18/11,0.617818,0.617971,0.617894,0.00,-0.25,72.90,0.617894,0.617894
03/17/11,0.619387,0.619540,0.619464,0.00,-0.70,73.34,0.619464,0.619464
03/16/11,0.623714,0.623908,0.623811,0.00,0.21,74.55,0.623811,0.623811
03/15/11,0.622432,0.622587,0.622510,0.00,0.72,74.19,0.622510,0.622510
03/14/11,0.617971,0.618123,0.618047,-0.01,-1.02,72.94,0.618047,0.618047
03/11/11,0.624337,0.624532,0.624434,0.00,0.19,74.73,0.624434,0.624434
03/10/11,0.623169,0.623325,0.623247,0.01,1.05,74.40,0.623247,0.623247
03/09/11,0.616675,0.616865,0.616770,0.00,-0.35,72.58,0.616770,0.616770
03/08/11,0.618812,0.619003,0.618908,0.00,0.45,73.18,0.618908,0.618908
03/07/11,0.616067,0.616257,0.616162,0.00,0.22,72.41,0.616162,0.616162
03/04/11,0.614742,0.614893,0.614817,0.00,0.09,72.04,0.614817,0.614817
03/03/11,0.614213,0.614364,0.614288,0.00,0.28,71.89,0.614288,0.614288
03/02/11,0.612520,0.612670,0.612595,0.00,-0.09,71.42,0.612595,0.612595
03/01/11,0.613083,0.613234,0.613158,0.00,-0.27,71.57,0.613158,0.613158
02/28/11,0.614742,0.614893,0.614817,-0.01,-1.19,72.04,0.614817,0.614817
02/25/11,0.622123,0.622278,0.622200,0.00,0.26,74.10,0.622200,0.622200
02/24/11,0.620540,0.620694,0.620617,0.00,0.78,73.66,0.620617,0.620617
02/23/11,0.615764,0.615915,0.615839,0.00,-0.36,72.32,0.615839,0.615839
02/22/11,0.617971,0.618162,0.618066,0.00,0.25,72.95,0.618066,0.618066
02/21/11,0.616447,0.616637,0.616542,0.00,-0.07,72.52,0.616542,0.616542
02/18/11,0.616865,0.617055,0.616960,0.00,-0.35,72.64,0.616960,0.616960
02/17/11,0.619003,0.619195,0.619099,0.00,-0.69,73.24,0.619099,0.619099
02/16/11,0.623286,0.623480,0.623383,0.00,0.74,74.44,0.623383,0.623383
02/15/11,0.618697,0.618888,0.618793,-0.01,-1.02,73.15,0.618793,0.618793
02/14/11,0.625117,0.625274,0.625195,0.00,0.03,74.94,0.625195,0.625195
02/11/11,0.624883,0.625078,0.624980,0.00,0.49,74.88,0.624980,0.624980
02/10/11,0.621813,0.622007,0.621910,0.00,0.22,74.02,0.621910,0.621910
02/09/11,0.620463,0.620655,0.620559,0.00,-0.11,73.64,0.620559,0.620559
02/08/11,0.621195,0.621350,0.621272,0.00,0.11,73.84,0.621272,0.621272
02/07/11,0.620540,0.620694,0.620617,0.00,-0.34,73.66,0.620617,0.620617
02/04/11,0.622626,0.622820,0.622723,0.00,0.54,74.25,0.622723,0.622723
02/03/11,0.619272,0.619464,0.619368,0.00,0.27,73.31,0.619368,0.619368
02/02/11,0.617589,0.617780,0.617684,0.00,-0.22,72.84,0.617684,0.617684
02/01/11,0.618965,0.619118,0.619042,-0.01,-0.84,73.22,0.619042,0.619042
01/31/11,0.624220,0.624415,0.624317,-0.01,-1.08,74.70,0.624317,0.624317
01/28/11,0.631074,0.631233,0.631154,0.00,0.60,76.61,0.631154,0.631154
01/27/11,0.627274,0.627471,0.627372,0.00,-0.35,75.55,0.627372,0.627372
01/26/11,0.629445,0.629644,0.629545,0.00,-0.38,76.16,0.629545,0.629545
01/25/11,0.631872,0.632031,0.631951,0.01,1.13,76.83,0.631951,0.631951
01/24/11,0.624805,0.624961,0.624883,0.00,-0.07,74.85,0.624883,0.624883
01/21/11,0.625274,0.625430,0.625352,-0.01,-0.92,74.99,0.625352,0.625352
01/20/11,0.631074,0.631233,0.631154,0.01,0.88,76.61,0.631154,0.631154
01/19/11,0.625547,0.625704,0.625626,0.00,0.02,75.06,0.625626,0.625626
01/18/11,0.625430,0.625626,0.625528,0.00,-0.49,75.04,0.625528,0.625528
01/17/11,0.628536,0.628733,0.628634,0.00,-0.17,75.90,0.628634,0.628634
01/14/11,0.629604,0.629763,0.629683,0.00,-0.17,76.20,0.629683,0.629683
01/13/11,0.630676,0.630835,0.630756,-0.01,-0.99,76.50,0.630756,0.630756
01/12/11,0.636943,0.637146,0.637044,-0.01,-0.82,78.26,0.637044,0.637044
01/11/11,0.642261,0.642426,0.642343,0.00,0.01,79.74,0.642343,0.642343
01/10/11,0.642220,0.642385,0.642302,0.00,0.01,79.73,0.642302,0.642302
01/07/11,0.642137,0.642302,0.642220,0.00,-0.59,79.71,0.642220,0.642220
01/06/11,0.645911,0.646120,0.646016,0.00,-0.10,80.77,0.646016,0.646016
01/05/11,0.646580,0.646789,0.646684,0.01,0.85,80.96,0.646684,0.646684
01/04/11,0.641108,0.641313,0.641211,-0.01,-0.83,79.42,0.641211,0.641211
01/03/11,0.646496,0.646663,0.646580,0.01,1.23,80.93,0.646580,0.646580
12/31/10,0.638610,0.638814,0.638712,-0.01,-1.70,78.72,0.638712,0.638712
12/30/10,0.649646,0.649815,0.649730,0.00,0.22,81.81,0.649730,0.649730
12/29/10,0.648214,0.648424,0.648319,0.00,-0.30,81.41,0.648319,0.648319
12/28/10,0.650153,0.650364,0.650259,0.00,0.05,81.96,0.650259,0.650259
12/27/10,0.649857,0.650026,0.649942,0.00,0.40,81.87,0.649942,0.649942
12/24/10,0.647207,0.647459,0.647333,0.00,-0.28,81.14,0.647333,0.647333
12/23/10,0.649056,0.649224,0.649140,0.00,-0.06,81.64,0.649140,0.649140
12/22/10,0.649393,0.649604,0.649498,0.00,0.52,81.74,0.649498,0.649498
12/21/10,0.646037,0.646245,0.646141,0.00,0.14,80.80,0.646141,0.646141
12/20/10,0.645120,0.645328,0.645224,0.00,-0.19,80.55,0.645224,0.645224
12/17/10,0.646371,0.646538,0.646454,0.01,0.80,80.89,0.646454,0.646454
12/16/10,0.641272,0.641437,0.641355,0.00,0.19,79.46,0.641355,0.641355
12/15/10,0.640082,0.640246,0.640164,0.01,1.05,79.13,0.640164,0.640164
12/14/10,0.633392,0.633593,0.633493,0.00,0.46,77.26,0.633493,0.633493
12/13/10,0.630477,0.630676,0.630577,0.00,-0.41,76.45,0.630577,0.630577
12/10/10,0.633112,0.633272,0.633192,0.00,-0.41,77.18,0.633192,0.633192
12/09/10,0.635728,0.635930,0.635829,0.00,0.29,77.92,0.635829,0.635829
12/08/10,0.633874,0.634075,0.633975,0.00,0.27,77.40,0.633975,0.633975
12/07/10,0.632151,0.632351,0.632251,-0.01,-0.83,76.92,0.632251,0.632251
12/06/10,0.637430,0.637633,0.637531,0.00,0.21,78.39,0.637531,0.637531
12/03/10,0.636092,0.636254,0.636173,-0.01,-1.06,78.01,0.636173,0.636173
12/02/10,0.642880,0.643045,0.642963,0.00,0.11,79.91,0.642963,0.642963
12/01/10,0.642137,0.642343,0.642240,0.00,0.02,79.71,0.642240,0.642240
11/30/10,0.642013,0.642220,0.642116,0.00,-0.28,79.68,0.642116,0.642116
11/29/10,0.643791,0.643998,0.643894,0.00,0.52,80.17,0.643894,0.643894
11/26/10,0.640451,0.640615,0.640533,0.01,0.95,79.23,0.640533,0.640533
11/25/10,0.634397,0.634598,0.634498,0.00,0.13,77.55,0.634498,0.634498
11/24/10,0.633593,0.633754,0.633673,0.00,0.59,77.31,0.633673,0.633673
11/23/10,0.629882,0.630040,0.629961,0.00,0.44,76.28,0.629961,0.629961
11/22/10,0.627117,0.627313,0.627215,0.00,0.05,75.51,0.627215,0.627215
11/19/10,0.626802,0.626959,0.626881,0.00,0.25,75.41,0.626881,0.626881
11/18/10,0.625234,0.625430,0.625332,0.00,-0.44,74.98,0.625332,0.625332
11/17/10,0.628022,0.628220,0.628121,0.00,-0.06,75.76,0.628121,0.628121
11/16/10,0.628417,0.628575,0.628496,0.01,0.99,75.87,0.628496,0.628496
11/15/10,0.622239,0.622432,0.622336,0.00,0.52,74.14,0.622336,0.622336
11/12/10,0.619042,0.619233,0.619138,0.00,0.01,73.25,0.619138,0.619138
11/11/10,0.619003,0.619195,0.619099,0.00,-0.78,73.24,0.619099,0.619099
11/10/10,0.623908,0.624064,0.623986,0.00,0.56,74.60,0.623986,0.623986
11/09/10,0.620463,0.620617,0.620540,0.00,0.16,73.64,0.620540,0.620540
11/08/10,0.619464,0.619617,0.619540,0.00,0.42,73.36,0.619540,0.619540
11/05/10,0.616865,0.617055,0.616960,0.00,0.45,72.64,0.616960,0.616960
11/04/10,0.614100,0.614288,0.614194,-0.01,-1.25,71.86,0.614194,0.614194
11/03/10,0.621852,0.622045,0.621949,0.00,-0.43,74.03,0.621949,0.621949
11/02/10,0.624532,0.624727,0.624629,0.00,0.22,74.78,0.624629,0.624629
11/01/10,0.623131,0.623325,0.623228,0.00,-0.36,74.39,0.623228,0.623228
10/29/10,0.625391,0.625547,0.625469,0.00,-0.30,75.02,0.625469,0.625469
10/28/10,0.627274,0.627431,0.627353,-0.01,-0.99,75.55,0.627353,0.627353
10/27/10,0.633553,0.633754,0.633653,0.00,0.54,77.31,0.633653,0.633653
10/26/10,0.630159,0.630318,0.630239,-0.01,-0.91,76.35,0.630239,0.630239
10/25/10,0.635930,0.636092,0.636011,0.00,-0.34,77.97,0.636011,0.636011
10/22/10,0.638081,0.638284,0.638182,0.00,0.62,78.58,0.638182,0.638182
10/21/10,0.634156,0.634317,0.634236,0.00,0.56,77.47,0.634236,0.634236
10/20/10,0.630636,0.630795,0.630716,-0.01,-0.82,76.49,0.630716,0.630716
10/19/10,0.635809,0.636011,0.635910,0.01,1.11,77.94,0.635910,0.635910
10/18/10,0.628852,0.629050,0.628951,0.00,0.71,75.99,0.628951,0.628951
10/15/10,0.624415,0.624610,0.624512,0.00,0.01,74.75,0.624512,0.624512
10/14/10,0.624337,0.624532,0.624434,-0.01,-1.11,74.73,0.624434,0.624434
10/13/10,0.631313,0.631512,0.631413,0.00,-0.33,76.68,0.631413,0.631413
10/12/10,0.633392,0.633593,0.633493,0.00,0.76,77.26,0.633493,0.633493
10/11/10,0.628615,0.628812,0.628713,0.00,0.17,75.93,0.628713,0.628713
10/08/10,0.627589,0.627746,0.627668,0.00,0.06,75.63,0.627668,0.627668
10/07/10,0.627195,0.627392,0.627294,0.00,-0.32,75.53,0.627294,0.627294
10/06/10,0.629247,0.629406,0.629327,0.00,0.20,76.10,0.629327,0.629327
10/05/10,0.627983,0.628141,0.628062,0.00,-0.52,75.74,0.628062,0.628062
10/04/10,0.631233,0.631393,0.631313,0.00,-0.19,76.65,0.631313,0.631313
10/01/10,0.632391,0.632591,0.632491,0.00,-0.33,76.98,0.632491,0.632491
09/30/10,0.634518,0.634679,0.634598,0.00,0.26,77.57,0.634598,0.634598
09/29/10,0.632871,0.633072,0.632971,0.00,0.04,77.12,0.632971,0.632971
09/28/10,0.632631,0.632791,0.632711,0.00,0.19,77.05,0.632711,0.632711
09/27/10,0.631433,0.631592,0.631512,0.00,-0.13,76.71,0.631512,0.631512
09/24/10,0.632271,0.632431,0.632351,0.00,-0.61,76.94,0.632351,0.632351
09/23/10,0.636132,0.636294,0.636213,0.00,-0.35,78.03,0.636213,0.636213
09/22/10,0.638325,0.638529,0.638427,0.00,-0.78,78.64,0.638427,0.638427
09/21/10,0.643335,0.643501,0.643418,0.00,0.22,80.04,0.643418,0.643418
09/20/10,0.641931,0.642137,0.642034,0.00,0.38,79.65,0.642034,0.642034
09/17/10,0.639509,0.639713,0.639611,0.00,0.03,78.98,0.639611,0.639611
09/16/10,0.639345,0.639550,0.639448,0.00,-0.02,78.93,0.639448,0.639448
09/15/10,0.639468,0.639672,0.639570,-0.01,-0.88,78.96,0.639570,0.639570
09/14/10,0.645120,0.645328,0.645224,0.00,-0.42,80.55,0.645224,0.645224
09/13/10,0.647836,0.648046,0.647941,0.00,-0.32,81.31,0.647941,0.647941
09/10/10,0.649942,0.650153,0.650047,0.00,0.59,81.90,0.650047,0.650047
09/09/10,0.646120,0.646329,0.646224,0.00,0.06,80.83,0.646224,0.646224
09/08/10,0.645703,0.645911,0.645807,-0.01,-1.16,80.71,0.645807,0.645807
09/07/10,0.653296,0.653467,0.653381,0.00,0.70,82.83,0.653381,0.653381
09/06/10,0.648761,0.648971,0.648866,0.00,0.18,81.57,0.648866,0.648866
09/03/10,0.647626,0.647794,0.647710,0.00,-0.25,81.24,0.647710,0.647710
09/02/10,0.649224,0.649393,0.649309,0.00,0.39,81.69,0.649309,0.649309
09/01/10,0.646705,0.646914,0.646810,0.00,-0.59,80.99,0.646810,0.646810
08/31/10,0.650576,0.650745,0.650660,0.00,0.69,82.07,0.650660,0.650660
08/30/10,0.646120,0.646287,0.646204,0.00,-0.01,80.82,0.646204,0.646204
08/27/10,0.646162,0.646371,0.646266,0.00,0.69,80.84,0.646266,0.646266
08/26/10,0.641725,0.641890,0.641807,-0.01,-0.99,79.59,0.641807,0.641807
08/25/10,0.648130,0.648340,0.648235,0.00,0.17,81.39,0.648235,0.648235
08/24/10,0.647040,0.647207,0.647124,0.00,0.34,81.08,0.647124,0.647124
08/23/10,0.644828,0.645036,0.644932,0.00,0.02,80.47,0.644932,0.644932
08/20/10,0.644745,0.644912,0.644829,0.01,0.81,80.44,0.644829,0.644829
08/19/10,0.639591,0.639754,0.639672,0.00,-0.25,78.99,0.639672,0.639672
08/18/10,0.641190,0.641355,0.641272,0.00,-0.09,79.44,0.641272,0.641272
08/17/10,0.641725,0.641931,0.641828,0.00,0.60,79.60,0.641828,0.641828
08/16/10,0.637918,0.638121,0.638020,0.00,-0.56,78.53,0.638020,0.638020
08/13/10,0.641519,0.641725,0.641622,0.00,-0.02,79.54,0.641622,0.641622
08/12/10,0.641643,0.641849,0.641746,0.00,0.51,79.57,0.641746,0.641746
08/11/10,0.638407,0.638570,0.638488,0.00,0.49,78.66,0.638488,0.638488
08/10/10,0.635243,0.635445,0.635344,0.01,1.39,77.78,0.635344,0.635344
08/09/10,0.626566,0.626763,0.626665,0.00,0.10,75.35,0.626665,0.626665
08/06/10,0.625939,0.626096,0.626017,-0.01,-0.89,75.17,0.626017,0.626017
08/05/10,0.631512,0.631712,0.631612,0.00,0.28,76.74,0.631612,0.631612
08/04/10,0.629763,0.629921,0.629842,0.00,0.48,76.24,0.629842,0.629842
08/03/10,0.626763,0.626959,0.626861,0.00,-0.35,75.41,0.626861,0.626861
08/02/10,0.629010,0.629168,0.629089,-0.01,-1.48,76.03,0.629089,0.629089
07/30/10,0.638447,0.638610,0.638529,0.00,-0.32,78.67,0.638529,0.638529
07/29/10,0.640451,0.640656,0.640553,0.00,0.06,79.24,0.640553,0.640553
07/28/10,0.640082,0.640287,0.640184,0.00,-0.42,79.14,0.640184,0.640184
07/27/10,0.642797,0.643004,0.642901,0.00,-0.52,79.90,0.642901,0.642901
07/26/10,0.646162,0.646371,0.646266,0.00,-0.45,80.84,0.646266,0.646266
07/23/10,0.649098,0.649308,0.649203,-0.01,-0.94,81.66,0.649203,0.649203
07/22/10,0.655265,0.655437,0.655351,0.00,-0.31,83.38,0.655351,0.655351
07/21/10,0.657289,0.657462,0.657376,0.00,0.19,83.95,0.657376,0.657376
07/20/10,0.656039,0.656211,0.656125,0.00,-0.19,83.60,0.656125,0.656125
07/19/10,0.657289,0.657462,0.657376,0.01,0.87,83.95,0.657376,0.657376
07/16/10,0.651593,0.651806,0.651699,0.00,0.19,82.36,0.651699,0.651699
07/15/10,0.650364,0.650576,0.650470,0.00,-0.70,82.01,0.650470,0.650470
07/14/10,0.654965,0.655136,0.655050,0.00,-0.63,83.30,0.655050,0.655050
07/13/10,0.659109,0.659326,0.659218,0.00,-0.62,84.46,0.659218,0.659218
07/12/10,0.663218,0.663438,0.663328,0.00,0.23,85.61,0.663328,0.663328
07/09/10,0.661726,0.661945,0.661835,0.00,0.33,85.19,0.661835,0.661835
07/08/10,0.659544,0.659761,0.659652,0.00,0.28,84.58,0.659652,0.659652
07/07/10,0.657678,0.657895,0.657787,0.00,0.11,84.06,0.657787,0.657787
07/06/10,0.656987,0.657160,0.657073,0.00,-0.72,83.86,0.657073,0.657073
07/05/10,0.661770,0.661945,0.661857,0.00,0.53,85.20,0.661857,0.661857
07/02/10,0.658285,0.658501,0.658393,0.00,-0.48,84.23,0.658393,0.658393
07/01/10,0.661507,0.661682,0.661594,-0.01,-1.02,85.13,0.661594,0.661594
06/30/10,0.668315,0.668494,0.668405,0.00,0.64,87.03,0.668405,0.668405
06/29/10,0.664055,0.664231,0.664143,0.00,0.35,85.84,0.664143,0.664143
06/28/10,0.661726,0.661945,0.661835,-0.01,-0.87,85.19,0.661835,0.661835
06/25/10,0.667557,0.667735,0.667646,0.00,-0.06,86.82,0.667646,0.667646
06/24/10,0.667913,0.668137,0.668025,0.00,-0.47,86.93,0.668025,0.668025
06/23/10,0.671096,0.671321,0.671209,0.00,-0.71,87.82,0.671209,0.671209
06/22/10,0.675904,0.676133,0.676018,0.00,0.18,89.16,0.676018,0.676018
06/21/10,0.674718,0.674946,0.674832,0.00,-0.12,88.83,0.674832,0.674832
06/18/10,0.675539,0.675721,0.675630,0.00,-0.08,89.05,0.675630,0.675630
06/17/10,0.676087,0.676270,0.676178,0.00,0.32,89.21,0.676178,0.676178
06/16/10,0.673900,0.674082,0.673991,0.00,-0.16,88.60,0.673991,0.673991
06/15/10,0.674946,0.675128,0.675037,0.00,-0.18,88.89,0.675037,0.675037
06/14/10,0.676178,0.676361,0.676270,-0.01,-1.59,89.23,0.676270,0.676270
06/11/10,0.687096,0.687285,0.687191,0.01,0.78,92.29,0.687191,0.687191
06/10/10,0.681803,0.681989,0.681896,0.00,-0.48,90.81,0.681896,0.681896
06/09/10,0.685119,0.685307,0.685213,-0.01,-1.54,91.74,0.685213,0.685213
06/08/10,0.695846,0.696040,0.695943,0.01,0.88,94.74,0.695943,0.695943
06/07/10,0.689798,0.689988,0.689893,0.00,0.43,93.05,0.689893,0.689893
06/04/10,0.686813,0.687002,0.686908,0.00,0.43,92.21,0.686908,0.686908
06/03/10,0.683854,0.684041,0.683948,0.00,-0.35,91.38,0.683948,0.683948
06/02/10,0.686248,0.686483,0.686365,0.01,0.90,92.06,0.686365,0.686365
06/01/10,0.680180,0.680365,0.680272,-0.01,-1.16,90.35,0.680272,0.680272
05/31/10,0.688137,0.688373,0.688255,0.00,-0.49,92.59,0.688255,0.688255
05/28/10,0.691515,0.691754,0.691635,0.00,0.10,93.53,0.691635,0.691635
05/27/10,0.690799,0.691037,0.690918,0.00,-0.35,93.33,0.690918,0.690918
05/26/10,0.693241,0.693433,0.693337,0.00,-0.60,94.01,0.693337,0.693337
05/25/10,0.697399,0.697642,0.697520,0.00,0.51,95.18,0.697520,0.697520
05/24/10,0.693914,0.694107,0.694011,0.00,0.20,94.20,0.694011,0.694011
05/21/10,0.692473,0.692713,0.692593,-0.01,-0.93,93.80,0.692593,0.692593
05/20/10,0.699007,0.699203,0.699105,0.00,0.44,95.62,0.699105,0.699105
05/19/10,0.695943,0.696136,0.696040,0.00,0.49,94.77,0.696040,0.696040
05/18/10,0.692521,0.692713,0.692617,0.00,-0.05,93.81,0.692617,0.692617
05/17/10,0.692809,0.693049,0.692929,0.01,0.86,93.90,0.692929,0.692929
05/14/10,0.686908,0.687144,0.687026,0.01,0.83,92.24,0.687026,0.687026
05/13/10,0.681245,0.681477,0.681361,0.01,1.24,90.66,0.681361,0.681361
05/12/10,0.672902,0.673129,0.673016,0.00,0.08,88.32,0.673016,0.673016
05/11/10,0.672359,0.672540,0.672450,0.01,0.79,88.16,0.672450,0.672450
05/10/10,0.667111,0.667289,0.667200,-0.01,-2.03,86.70,0.667200,0.667200
05/07/10,0.680921,0.681106,0.681013,0.01,1.96,90.56,0.681013,0.681013
05/06/10,0.667824,0.668047,0.667936,0.01,0.96,86.90,0.667936,0.667936
05/05/10,0.661463,0.661682,0.661573,0.00,-0.02,85.12,0.661573,0.661573
05/04/10,0.661638,0.661813,0.661726,0.00,0.76,85.16,0.661726,0.661726
05/03/10,0.656642,0.656814,0.656728,0.00,0.52,83.77,0.656728,0.656728
04/30/10,0.653211,0.653424,0.653317,0.00,-0.20,82.81,0.653317,0.653317
04/29/10,0.654536,0.654750,0.654643,0.00,-0.46,83.18,0.654643,0.654643
04/28/10,0.657592,0.657808,0.657700,0.01,0.91,84.04,0.657700,0.657700
04/27/10,0.651678,0.651890,0.651784,0.01,0.80,82.38,0.651784,0.651784
04/26/10,0.646538,0.646705,0.646621,0.00,-0.72,80.94,0.646621,0.646621
04/23/10,0.651254,0.651423,0.651339,0.00,0.21,82.26,0.651339,0.651339
04/22/10,0.649857,0.650026,0.649942,0.00,0.10,81.87,0.649942,0.649942
04/21/10,0.649182,0.649351,0.649266,0.00,-0.32,81.68,0.649266,0.649266
04/20/10,0.651254,0.651423,0.651339,0.00,-0.34,82.26,0.651339,0.651339
04/19/10,0.653424,0.653637,0.653531,0.00,0.68,82.87,0.653531,0.653531
04/16/10,0.649013,0.649224,0.649119,0.00,0.60,81.64,0.649119,0.649119
04/15/10,0.645120,0.645328,0.645224,0.00,-0.25,80.55,0.645224,0.645224
04/14/10,0.646747,0.646914,0.646831,0.00,-0.61,81.00,0.646831,0.646831
04/13/10,0.650703,0.650872,0.650788,0.00,0.16,82.10,0.650788,0.650788
04/12/10,0.649646,0.649815,0.649730,0.00,-0.24,81.81,0.649730,0.649730
04/09/10,0.651211,0.651423,0.651317,0.00,-0.70,82.25,0.651317,0.651317
04/08/10,0.655781,0.655996,0.655888,0.00,-0.28,83.53,0.655888,0.655888
04/07/10,0.657635,0.657808,0.657722,0.00,-0.02,84.04,0.657722,0.657722
04/06/10,0.657765,0.657981,0.657873,0.00,0.61,84.09,0.657873,0.657873
04/05/10,0.653766,0.653979,0.653873,0.00,-0.07,82.97,0.653873,0.653873
04/02/10,0.654236,0.654450,0.654343,0.00,0.00,83.10,0.654343,0.654343
04/01/10,0.654236,0.654450,0.654343,0.00,-0.74,83.10,0.654343,0.654343
03/31/10,0.659152,0.659326,0.659239,0.00,-0.41,84.47,0.659239,0.659239
03/30/10,0.661857,0.662076,0.661967,-0.01,-0.82,85.23,0.661967,0.661967
03/29/10,0.667379,0.667557,0.667468,0.00,-0.52,86.77,0.667468,0.667468
03/26/10,0.670826,0.671051,0.670938,0.00,-0.14,87.74,0.670938,0.670938
03/25/10,0.671772,0.671998,0.671885,0.00,0.20,88.01,0.671885,0.671885
03/24/10,0.670466,0.670646,0.670556,0.01,1.04,87.63,0.670556,0.670556
03/23/10,0.663570,0.663790,0.663680,0.00,0.01,85.71,0.663680,0.663680
03/22/10,0.663482,0.663702,0.663592,0.00,-0.36,85.69,0.663592,0.663592
03/19/10,0.665868,0.666089,0.665979,0.01,1.54,86.35,0.665979,0.665979
03/18/10,0.655824,0.655996,0.655910,0.00,0.32,83.54,0.655910,0.655910
03/17/10,0.653680,0.653894,0.653787,0.00,-0.67,82.94,0.653787,0.653787
03/16/10,0.658111,0.658285,0.658198,-0.01,-0.99,84.18,0.658198,0.658198
03/15/10,0.664717,0.664894,0.664805,0.01,0.90,86.03,0.664805,0.664805
03/12/10,0.658805,0.658979,0.658892,-0.01,-0.88,84.37,0.658892,0.658892
03/11/10,0.664673,0.664849,0.664761,0.00,-0.48,86.01,0.664761,0.664761
03/10/10,0.667869,0.668047,0.667958,0.00,0.09,86.91,0.667958,0.667958
03/09/10,0.667245,0.667423,0.667334,0.00,0.56,86.73,0.667334,0.667334
03/08/10,0.663526,0.663702,0.663614,0.00,0.21,85.69,0.663614,0.663614
03/05/10,0.662164,0.662339,0.662252,0.00,-0.31,85.31,0.662252,0.662252
03/04/10,0.664187,0.664408,0.664297,0.00,0.08,85.88,0.664297,0.664297
03/03/10,0.663658,0.663878,0.663768,-0.01,-0.92,85.74,0.663768,0.663768
03/02/10,0.669837,0.670062,0.669949,0.00,0.09,87.47,0.669949,0.669949
03/01/10,0.669210,0.669434,0.669322,0.01,1.90,87.29,0.669322,0.669322
02/26/10,0.656771,0.656944,0.656858,0.00,0.19,83.80,0.656858,0.656858
02/25/10,0.655523,0.655695,0.655609,0.01,1.28,83.45,0.655609,0.655609
02/24/10,0.647207,0.647375,0.647291,0.00,0.00,81.12,0.647291,0.647291
02/23/10,0.647207,0.647375,0.647291,0.00,0.29,81.12,0.647291,0.647291
02/22/10,0.645328,0.645536,0.645432,0.00,-0.50,80.60,0.645432,0.645432
02/19/10,0.648550,0.648761,0.648656,0.01,1.46,81.51,0.648656,0.648656
02/18/10,0.639264,0.639427,0.639345,0.00,0.52,78.90,0.639345,0.639345
02/17/10,0.635930,0.636092,0.636011,0.00,-0.29,77.97,0.636011,0.636011
02/16/10,0.637796,0.637959,0.637877,0.00,-0.15,78.49,0.637877,0.637877
02/15/10,0.638733,0.638896,0.638814,0.00,-0.08,78.75,0.638814,0.638814
02/12/10,0.639223,0.639386,0.639304,0.00,-0.21,78.89,0.639304,0.639304
02/11/10,0.640574,0.640738,0.640656,0.00,-0.13,79.27,0.640656,0.640656
02/10/10,0.641396,0.641560,0.641478,0.00,0.11,79.50,0.641478,0.641478
02/09/10,0.640697,0.640861,0.640779,0.00,0.23,79.30,0.640779,0.640779
02/08/10,0.639223,0.639427,0.639325,0.00,0.02,78.90,0.639325,0.639325
02/05/10,0.639100,0.639304,0.639202,0.01,0.89,78.86,0.639202,0.639202
02/04/10,0.633513,0.633673,0.633593,0.01,0.95,77.29,0.633593,0.633593
02/03/10,0.627549,0.627746,0.627648,0.00,0.23,75.63,0.627648,0.627648
02/02/10,0.626135,0.626292,0.626213,0.00,-0.41,75.23,0.626213,0.626213
02/01/10,0.628733,0.628891,0.628812,0.00,0.76,75.95,0.628812,0.628812
01/29/10,0.623986,0.624142,0.624064,0.00,0.71,74.63,0.624064,0.624064
01/28/10,0.619617,0.619771,0.619694,0.00,0.33,73.40,0.619694,0.619694
01/27/10,0.617551,0.617742,0.617646,0.00,-0.26,72.83,0.617646,0.617646
01/26/10,0.619195,0.619348,0.619272,0.00,0.37,73.28,0.619272,0.619272
01/25/10,0.616903,0.617093,0.616998,0.00,-0.51,72.65,0.616998,0.616998
01/22/10,0.620078,0.620270,0.620174,0.00,0.31,73.54,0.620174,0.620174
01/21/10,0.618162,0.618314,0.618238,0.00,0.63,73.00,0.618238,0.618238
01/20/10,0.614288,0.614439,0.614364,0.00,0.58,71.91,0.614364,0.614364
