Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
03/14/11,0.083883,0.083895,0.083889,0.00,0.31,-99.90,0.083889,0.083889
03/11/11,0.083620,0.083632,0.083626,0.00,0.14,-99.90,0.083626,0.083626
03/10/11,0.083504,0.083520,0.083512,0.00,0.05,-99.90,0.083512,0.083512
03/09/11,0.083467,0.083477,0.083472,0.00,0.41,-99.90,0.083472,0.083472
03/08/11,0.083124,0.083137,0.083130,0.00,-0.17,-99.90,0.083130,0.083130
03/07/11,0.083263,0.083280,0.083272,0.00,-0.10,-99.90,0.083272,0.083272
03/04/11,0.083351,0.083361,0.083356,0.00,0.38,-99.90,0.083356,0.083356
03/03/11,0.083036,0.083048,0.083042,0.00,0.43,-99.90,0.083042,0.083042
03/02/11,0.082682,0.082694,0.082688,0.00,-0.13,-99.90,0.082688,0.082688
03/01/11,0.082793,0.082802,0.082798,0.00,0.18,-99.90,0.082798,0.082798
02/28/11,0.082643,0.082654,0.082648,0.00,0.11,-99.90,0.082648,0.082648
02/25/11,0.082555,0.082565,0.082560,0.00,0.46,-99.90,0.082560,0.082560
02/24/11,0.082175,0.082191,0.082183,0.00,0.12,-99.90,0.082183,0.082183
02/23/11,0.082082,0.082093,0.082088,0.00,-0.84,-99.90,0.082088,0.082088
02/22/11,0.082779,0.082792,0.082786,0.00,-0.22,-99.90,0.082786,0.082786
02/21/11,0.082961,0.082976,0.082968,0.00,-0.24,-99.90,0.082968,0.082968
02/18/11,0.083163,0.083172,0.083167,0.00,0.17,-99.90,0.083167,0.083167
02/17/11,0.083022,0.083031,0.083026,0.00,0.33,-99.90,0.083026,0.083026
02/16/11,0.082745,0.082762,0.082754,0.00,0.15,-99.90,0.082754,0.082754
02/15/11,0.082621,0.082632,0.082627,0.00,-0.41,-99.90,0.082627,0.082627
02/14/11,0.082964,0.082971,0.082968,0.00,0.05,-99.90,0.082968,0.082968
02/11/11,0.082923,0.082933,0.082928,0.00,0.23,-99.90,0.082928,0.082928
02/10/11,0.082732,0.082747,0.082739,0.00,-0.41,-99.90,0.082739,0.082739
02/09/11,0.083076,0.083087,0.083082,0.00,-0.34,-99.90,0.083082,0.083082
02/08/11,0.083357,0.083370,0.083364,0.00,-0.09,-99.90,0.083364,0.083364
02/07/11,0.083433,0.083443,0.083438,0.00,0.12,-99.90,0.083438,0.083438
02/04/11,0.083333,0.083340,0.083336,0.00,0.41,-99.90,0.083336,0.083336
02/03/11,0.082993,0.083005,0.082999,0.00,-0.27,-99.90,0.082999,0.082999
02/02/11,0.083216,0.083225,0.083221,0.00,-0.11,-99.90,0.083221,0.083221
02/01/11,0.083306,0.083317,0.083311,0.00,1.33,-99.90,0.083311,0.083311
01/31/11,0.082212,0.082224,0.082218,0.00,-0.30,-99.90,0.082218,0.082218
01/28/11,0.082461,0.082474,0.082467,0.00,-0.96,-99.90,0.082467,0.082467
01/27/11,0.083260,0.083274,0.083267,0.00,0.27,-99.90,0.083267,0.083267
01/26/11,0.083041,0.083051,0.083046,0.00,0.29,-99.90,0.083046,0.083046
01/25/11,0.082795,0.082815,0.082805,0.00,-0.16,-99.90,0.082805,0.082805
01/24/11,0.082929,0.082946,0.082938,0.00,-0.21,-99.90,0.082938,0.082938
01/21/11,0.083104,0.083112,0.083108,0.00,0.70,-99.90,0.083108,0.083108
01/20/11,0.082521,0.082537,0.082529,0.00,-0.46,-99.90,0.082529,0.082529
01/19/11,0.082901,0.082913,0.082907,0.00,-0.27,-99.90,0.082907,0.082907
01/18/11,0.083122,0.083137,0.083130,0.00,0.11,-99.90,0.083130,0.083130
01/17/11,0.083023,0.083048,0.083035,0.00,0.34,-99.90,0.083035,0.083035
01/14/11,0.082747,0.082761,0.082754,0.00,0.26,-99.90,0.082754,0.082754
01/13/11,0.082533,0.082542,0.082538,0.00,-0.39,-99.90,0.082538,0.082538
01/12/11,0.082856,0.082865,0.082860,0.00,1.06,-99.90,0.082860,0.082860
01/11/11,0.081987,0.082001,0.081994,0.00,0.55,-99.90,0.081994,0.081994
01/10/11,0.081540,0.081553,0.081547,0.00,-0.34,-99.90,0.081547,0.081547
01/07/11,0.081813,0.081834,0.081823,0.00,0.11,-99.90,0.081823,0.081823
01/06/11,0.081731,0.081743,0.081737,0.00,-0.20,-99.90,0.081737,0.081737
01/05/11,0.081892,0.081905,0.081899,0.00,0.39,-99.90,0.081899,0.081899
01/04/11,0.081575,0.081583,0.081579,0.00,-0.01,-99.90,0.081579,0.081579
01/03/11,0.081583,0.081594,0.081589,0.00,0.63,-99.90,0.081589,0.081589
12/31/10,0.081069,0.081085,0.081077,0.00,0.40,-99.90,0.081077,0.081077
12/30/10,0.080748,0.080758,0.080753,0.00,-0.14,-99.90,0.080753,0.080753
12/29/10,0.080865,0.080876,0.080870,0.00,-0.08,-99.90,0.080870,0.080870
12/28/10,0.080926,0.080945,0.080936,0.00,0.00,-99.90,0.080936,0.080936
12/27/10,0.080930,0.080940,0.080935,0.00,-0.02,-99.90,0.080935,0.080935
12/24/10,0.080930,0.080974,0.080952,0.00,-0.20,-99.90,0.080952,0.080952
12/23/10,0.081114,0.081121,0.081118,0.00,0.14,-99.90,0.081118,0.081118
12/22/10,0.080999,0.081006,0.081003,0.00,0.18,-99.90,0.081003,0.081003
12/21/10,0.080853,0.080862,0.080857,0.00,0.50,-99.90,0.080857,0.080857
12/20/10,0.080450,0.080460,0.080455,0.00,0.12,-99.90,0.080455,0.080455
12/17/10,0.080346,0.080364,0.080355,0.00,0.09,-99.90,0.080355,0.080355
12/16/10,0.080276,0.080287,0.080281,0.00,-0.47,-99.90,0.080281,0.080281
12/15/10,0.080652,0.080667,0.080659,0.00,-0.21,-99.90,0.080659,0.080659
12/14/10,0.080820,0.080832,0.080826,0.00,-0.05,-99.90,0.080826,0.080826
12/13/10,0.080858,0.080875,0.080866,0.00,0.76,-99.90,0.080866,0.080866
12/10/10,0.080244,0.080261,0.080253,0.00,0.26,-99.90,0.080253,0.080253
12/09/10,0.080037,0.080048,0.080043,0.00,-0.35,-99.90,0.080043,0.080043
12/08/10,0.080314,0.080329,0.080322,0.00,-0.52,-99.90,0.080322,0.080322
12/07/10,0.080732,0.080747,0.080740,0.00,0.02,-99.90,0.080740,0.080740
12/06/10,0.080717,0.080728,0.080722,0.00,-0.22,-99.90,0.080722,0.080722
12/03/10,0.080894,0.080905,0.080900,0.00,0.13,-99.90,0.080900,0.080900
12/02/10,0.080794,0.080803,0.080798,0.00,0.36,-99.90,0.080798,0.080798
12/01/10,0.080499,0.080517,0.080508,0.00,0.46,-99.90,0.080508,0.080508
11/30/10,0.080128,0.080143,0.080136,0.00,0.67,-99.90,0.080136,0.080136
11/29/10,0.079598,0.079612,0.079605,0.00,-0.45,-99.90,0.079605,0.079605
11/26/10,0.079953,0.079971,0.079962,0.00,-1.15,-99.90,0.079962,0.079962
11/25/10,0.080879,0.080908,0.080894,0.00,0.23,-99.90,0.080894,0.080894
11/24/10,0.080703,0.080718,0.080711,0.00,0.37,-99.90,0.080711,0.080711
11/23/10,0.080404,0.080419,0.080411,0.00,-1.06,-99.90,0.080411,0.080411
11/22/10,0.081264,0.081282,0.081273,0.00,-0.02,-99.90,0.081273,0.081273
11/19/10,0.081278,0.081302,0.081290,0.00,-0.08,-99.90,0.081290,0.081290
11/18/10,0.081344,0.081362,0.081353,0.00,0.65,-99.90,0.081353,0.081353
11/17/10,0.080817,0.080831,0.080824,0.00,0.53,-99.90,0.080824,0.080824
11/16/10,0.080385,0.080403,0.080394,0.00,-0.76,-99.90,0.080394,0.080394
11/15/10,0.081003,0.081023,0.081013,0.00,-0.71,-99.90,0.081013,0.081013
11/12/10,0.081584,0.081605,0.081595,0.00,0.20,-99.90,0.081595,0.081595
11/11/10,0.081427,0.081441,0.081434,0.00,0.08,-99.90,0.081434,0.081434
11/10/10,0.081362,0.081380,0.081371,0.00,-0.60,-99.90,0.081371,0.081371
11/09/10,0.081853,0.081872,0.081863,0.00,0.28,-99.90,0.081863,0.081863
11/08/10,0.081621,0.081639,0.081630,0.00,-0.30,-99.90,0.081630,0.081630
11/05/10,0.081871,0.081886,0.081878,0.00,0.20,-99.90,0.081878,0.081878
11/04/10,0.081707,0.081719,0.081713,0.00,0.49,-99.90,0.081713,0.081713
11/03/10,0.081310,0.081325,0.081318,0.00,0.05,-99.90,0.081318,0.081318
11/02/10,0.081271,0.081290,0.081281,0.00,0.31,-99.90,0.081281,0.081281
11/01/10,0.081022,0.081030,0.081026,0.00,-0.03,-99.90,0.081026,0.081026
10/29/10,0.081045,0.081057,0.081051,0.00,0.67,-99.90,0.081051,0.081051
10/28/10,0.080506,0.080517,0.080511,0.00,0.31,-99.90,0.080511,0.080511
10/27/10,0.080256,0.080272,0.080264,0.00,-0.57,-99.90,0.080264,0.080264
10/26/10,0.080712,0.080734,0.080723,0.00,-0.51,-99.90,0.080723,0.080723
10/25/10,0.081127,0.081144,0.081136,0.00,0.42,-99.90,0.081136,0.081136
10/22/10,0.080786,0.080800,0.080793,0.00,-0.23,-99.90,0.080793,0.080793
10/21/10,0.080972,0.080989,0.080980,0.00,0.39,-99.90,0.080980,0.080980
10/20/10,0.080658,0.080674,0.080666,0.00,0.66,-99.90,0.080666,0.080666
10/19/10,0.080126,0.080142,0.080134,0.00,-0.54,-99.90,0.080134,0.080134
10/18/10,0.080562,0.080574,0.080568,0.00,0.09,-99.90,0.080568,0.080568
10/15/10,0.080487,0.080508,0.080497,0.00,-0.28,-99.90,0.080497,0.080497
10/14/10,0.080714,0.080734,0.080724,0.00,-0.04,-99.90,0.080724,0.080724
10/13/10,0.080752,0.080764,0.080758,0.00,0.37,-99.90,0.080758,0.080758
10/12/10,0.080453,0.080463,0.080458,0.00,-0.03,-99.90,0.080458,0.080458
10/11/10,0.080470,0.080495,0.080483,0.00,0.51,-99.90,0.080483,0.080483
10/08/10,0.080060,0.080081,0.080071,0.00,0.22,-99.90,0.080071,0.080071
10/07/10,0.079884,0.079898,0.079891,0.00,-0.22,-99.90,0.079891,0.079891
10/06/10,0.080062,0.080074,0.080068,0.00,0.17,-99.90,0.080068,0.080068
10/05/10,0.079931,0.079940,0.079935,0.00,0.67,-99.90,0.079935,0.079935
10/04/10,0.079393,0.079407,0.079400,0.00,-0.31,-99.90,0.079400,0.079400
10/01/10,0.079639,0.079657,0.079648,0.00,-0.19,-99.90,0.079648,0.079648
09/30/10,0.079796,0.079805,0.079801,0.00,-0.42,-99.90,0.079801,0.079801
09/29/10,0.080130,0.080144,0.080137,0.00,0.03,-99.90,0.080137,0.080137
09/28/10,0.080107,0.080117,0.080112,0.00,0.31,-99.90,0.080112,0.080112
09/27/10,0.079863,0.079870,0.079866,0.00,0.21,-99.90,0.079866,0.079866
09/24/10,0.079691,0.079704,0.079698,0.00,0.81,-99.90,0.079698,0.079698
09/23/10,0.079050,0.079060,0.079055,0.00,0.27,-99.90,0.079055,0.079055
09/22/10,0.078838,0.078848,0.078843,0.00,0.55,-99.90,0.078843,0.078843
09/21/10,0.078407,0.078419,0.078413,0.00,0.01,-99.90,0.078413,0.078413
09/20/10,0.078396,0.078408,0.078402,0.00,0.64,-99.90,0.078402,0.078402
09/17/10,0.077893,0.077913,0.077903,0.00,0.01,-99.90,0.077903,0.077903
09/16/10,0.077893,0.077903,0.077898,0.00,-0.49,-99.90,0.077898,0.077898
09/15/10,0.078276,0.078286,0.078281,0.00,0.59,-99.90,0.078281,0.078281
09/14/10,0.077815,0.077831,0.077823,0.00,0.06,-99.90,0.077823,0.077823
09/13/10,0.077773,0.077787,0.077780,0.00,0.79,-99.90,0.077780,0.077780
09/10/10,0.077163,0.077175,0.077169,0.00,0.12,-99.90,0.077169,0.077169
09/09/10,0.077067,0.077084,0.077075,0.00,0.19,-99.90,0.077075,0.077075
09/08/10,0.076922,0.076936,0.076929,0.00,0.60,-99.90,0.076929,0.076929
09/07/10,0.076460,0.076474,0.076467,0.00,-1.07,-99.90,0.076467,0.076467
09/06/10,0.077281,0.077303,0.077292,0.00,0.17,-99.90,0.077292,0.077292
09/03/10,0.077150,0.077165,0.077157,0.00,0.60,-99.90,0.077157,0.077157
09/02/10,0.076689,0.076711,0.076700,0.00,0.16,-99.90,0.076700,0.076700
09/01/10,0.076570,0.076582,0.076576,0.00,0.79,-99.90,0.076576,0.076576
08/31/10,0.075972,0.075984,0.075978,0.00,-0.27,-99.91,0.075978,0.075978
08/30/10,0.076181,0.076193,0.076187,0.00,-0.71,-99.90,0.076187,0.076187
08/27/10,0.076728,0.076742,0.076735,0.00,-0.45,-99.90,0.076735,0.076735
08/26/10,0.077072,0.077086,0.077079,0.00,0.58,-99.90,0.077079,0.077079
08/25/10,0.076625,0.076638,0.076632,0.00,-0.74,-99.90,0.076632,0.076632
08/24/10,0.077199,0.077212,0.077205,0.00,-0.59,-99.90,0.077205,0.077205
08/23/10,0.077652,0.077669,0.077660,0.00,-0.94,-99.90,0.077660,0.077660
08/20/10,0.078390,0.078402,0.078396,0.00,-0.40,-99.90,0.078396,0.078396
08/19/10,0.078704,0.078720,0.078712,0.00,-0.66,-99.90,0.078712,0.078712
08/18/10,0.079225,0.079242,0.079233,0.00,-0.17,-99.90,0.079233,0.079233
08/17/10,0.079361,0.079371,0.079366,0.00,0.40,-99.90,0.079366,0.079366
08/16/10,0.079043,0.079063,0.079053,0.00,0.56,-99.90,0.079053,0.079053
08/13/10,0.078606,0.078619,0.078613,0.00,0.17,-99.90,0.078613,0.078613
08/12/10,0.078473,0.078487,0.078480,0.00,0.33,-99.90,0.078480,0.078480
08/11/10,0.078216,0.078229,0.078222,0.00,-0.66,-99.90,0.078222,0.078222
08/10/10,0.078736,0.078752,0.078744,0.00,-0.44,-99.90,0.078744,0.078744
08/09/10,0.079085,0.079096,0.079090,0.00,0.23,-99.90,0.079090,0.079090
08/06/10,0.078904,0.078910,0.078907,0.00,-0.96,-99.90,0.078907,0.078907
08/05/10,0.079666,0.079681,0.079674,0.00,0.10,-99.90,0.079674,0.079674
08/04/10,0.079584,0.079599,0.079592,0.00,0.26,-99.90,0.079592,0.079592
08/03/10,0.079374,0.079397,0.079385,0.00,-0.25,-99.90,0.079385,0.079385
08/02/10,0.079583,0.079592,0.079588,0.00,0.59,-99.90,0.079588,0.079588
07/30/10,0.079113,0.079132,0.079123,0.00,0.08,-99.90,0.079123,0.079123
07/29/10,0.079048,0.079064,0.079056,0.00,0.26,-99.90,0.079056,0.079056
07/28/10,0.078846,0.078859,0.078853,0.00,-0.30,-99.90,0.078853,0.078853
07/27/10,0.079083,0.079095,0.079089,0.00,0.43,-99.90,0.079089,0.079089
07/26/10,0.078749,0.078758,0.078753,0.00,0.59,-99.90,0.078753,0.078753
07/23/10,0.078286,0.078303,0.078295,0.00,-0.11,-99.90,0.078295,0.078295
07/22/10,0.078374,0.078392,0.078383,0.00,0.19,-99.90,0.078383,0.078383
07/21/10,0.078227,0.078243,0.078235,0.00,0.76,-99.90,0.078235,0.078235
07/20/10,0.077640,0.077655,0.077648,0.00,0.39,-99.90,0.077648,0.077648
07/19/10,0.077337,0.077353,0.077345,0.00,-0.44,-99.90,0.077345,0.077345
07/16/10,0.077680,0.077700,0.077690,0.00,-0.95,-99.90,0.077690,0.077690
07/15/10,0.078430,0.078447,0.078438,0.00,-0.24,-99.90,0.078438,0.078438
07/14/10,0.078626,0.078636,0.078631,0.00,0.09,-99.90,0.078631,0.078631
07/13/10,0.078551,0.078563,0.078557,0.00,0.71,-99.90,0.078557,0.078557
07/12/10,0.077993,0.078010,0.078002,0.00,-0.23,-99.90,0.078002,0.078002
07/09/10,0.078176,0.078190,0.078183,0.00,0.16,-99.90,0.078183,0.078183
07/08/10,0.078048,0.078065,0.078056,0.00,0.75,-99.90,0.078056,0.078056
07/07/10,0.077470,0.077486,0.077478,0.00,0.10,-99.90,0.077478,0.077478
07/06/10,0.077393,0.077407,0.077400,0.00,1.30,-99.90,0.077400,0.077400
07/05/10,0.076394,0.076416,0.076405,0.00,-0.25,-99.90,0.076405,0.076405
07/02/10,0.076591,0.076607,0.076599,0.00,-0.32,-99.90,0.076599,0.076599
07/01/10,0.076832,0.076851,0.076842,0.00,-0.99,-99.90,0.076842,0.076842
06/30/10,0.077605,0.077622,0.077613,0.00,-0.37,-99.90,0.077613,0.077613
06/29/10,0.077891,0.077912,0.077901,0.00,-1.48,-99.90,0.077901,0.077901
06/28/10,0.079065,0.079085,0.079075,0.00,0.57,-99.90,0.079075,0.079075
06/25/10,0.078614,0.078634,0.078624,0.00,0.10,-99.90,0.078624,0.078624
06/24/10,0.078535,0.078557,0.078546,0.00,-0.42,-99.90,0.078546,0.078546
06/23/10,0.078870,0.078890,0.078880,0.00,-1.20,-99.90,0.078880,0.078880
06/22/10,0.079828,0.079846,0.079837,0.00,-0.52,-99.90,0.079837,0.079837
06/21/10,0.080245,0.080266,0.080256,0.00,0.63,-99.90,0.080256,0.080256
06/18/10,0.079743,0.079760,0.079751,0.00,0.52,-99.90,0.079751,0.079751
06/17/10,0.079328,0.079351,0.079340,0.00,0.07,-99.90,0.079340,0.079340
06/16/10,0.079276,0.079289,0.079283,0.00,-0.20,-99.90,0.079283,0.079283
06/15/10,0.079430,0.079448,0.079439,0.00,-0.02,-99.90,0.079439,0.079439
06/14/10,0.079446,0.079460,0.079453,0.00,0.72,-99.90,0.079453,0.079453
06/11/10,0.078874,0.078894,0.078884,0.00,0.60,-99.90,0.078884,0.078884
06/10/10,0.078405,0.078428,0.078416,0.00,0.42,-99.90,0.078416,0.078416
06/09/10,0.078077,0.078096,0.078087,0.00,0.99,-99.90,0.078087,0.078087
06/08/10,0.077314,0.077333,0.077323,0.00,0.09,-99.90,0.077323,0.077323
06/07/10,0.077243,0.077264,0.077254,0.00,-0.82,-99.90,0.077254,0.077254
06/04/10,0.077880,0.077905,0.077892,0.00,-0.70,-99.90,0.077892,0.077892
06/03/10,0.078429,0.078452,0.078441,0.00,1.02,-99.90,0.078441,0.078441
06/02/10,0.077639,0.077655,0.077647,0.00,-0.10,-99.90,0.077647,0.077647
06/01/10,0.077714,0.077734,0.077724,0.00,0.46,-99.90,0.077724,0.077724
05/31/10,0.077340,0.077393,0.077366,0.00,-0.38,-99.90,0.077366,0.077366
05/28/10,0.077653,0.077669,0.077661,0.00,-0.07,-99.90,0.077661,0.077661
05/27/10,0.077711,0.077727,0.077719,0.00,0.66,-99.90,0.077719,0.077719
05/26/10,0.077199,0.077226,0.077213,0.00,2.18,-99.90,0.077213,0.077213
05/25/10,0.075557,0.075581,0.075569,0.00,-2.09,-99.91,0.075569,0.075569
05/24/10,0.077172,0.077198,0.077185,0.00,0.43,-99.90,0.077185,0.077185
05/21/10,0.076842,0.076868,0.076855,0.00,1.17,-99.90,0.076855,0.076855
05/20/10,0.075953,0.075983,0.075968,0.00,-1.78,-99.91,0.075968,0.075968
05/19/10,0.077331,0.077359,0.077345,0.00,-2.59,-99.90,0.077345,0.077345
05/18/10,0.079393,0.079418,0.079405,0.00,0.56,-99.90,0.079405,0.079405
05/17/10,0.078954,0.078975,0.078964,0.00,-0.94,-99.90,0.078964,0.078964
05/14/10,0.079702,0.079719,0.079711,0.00,-1.64,-99.90,0.079711,0.079711
05/13/10,0.081034,0.081049,0.081042,0.00,0.73,-99.90,0.081042,0.081042
05/12/10,0.080447,0.080462,0.080454,0.00,0.90,-99.90,0.080454,0.080454
05/11/10,0.079720,0.079752,0.079736,0.00,-0.10,-99.90,0.079736,0.079736
05/10/10,0.079804,0.079829,0.079816,0.00,3.90,-99.90,0.079816,0.079816
05/07/10,0.076800,0.076840,0.076820,0.00,-1.84,-99.90,0.076820,0.076820
05/06/10,0.078248,0.078266,0.078257,0.00,-0.67,-99.90,0.078257,0.078257
05/05/10,0.078779,0.078798,0.078789,0.00,-1.98,-99.90,0.078789,0.078789
05/04/10,0.080369,0.080386,0.080378,0.00,-1.35,-99.90,0.080378,0.080378
05/03/10,0.081468,0.081482,0.081475,0.00,-0.21,-99.90,0.081475,0.081475
04/30/10,0.081638,0.081653,0.081646,0.00,0.02,-99.90,0.081646,0.081646
04/29/10,0.081624,0.081635,0.081629,0.00,0.97,-99.90,0.081629,0.081629
04/28/10,0.080839,0.080851,0.080845,0.00,-1.56,-99.90,0.080845,0.080845
04/27/10,0.082115,0.082131,0.082123,0.00,-0.10,-99.90,0.082123,0.082123
04/26/10,0.082199,0.082207,0.082203,0.00,0.27,-99.90,0.082203,0.082203
04/23/10,0.081978,0.081991,0.081984,0.00,0.18,-99.90,0.081984,0.081984
04/22/10,0.081825,0.081843,0.081834,0.00,-0.26,-99.90,0.081834,0.081834
04/21/10,0.082036,0.082057,0.082047,0.00,0.29,-99.90,0.082047,0.082047
04/20/10,0.081803,0.081816,0.081809,0.00,0.59,-99.90,0.081809,0.081809
04/19/10,0.081320,0.081333,0.081326,0.00,-0.82,-99.90,0.081326,0.081326
04/16/10,0.081991,0.082006,0.081998,0.00,0.11,-99.90,0.081998,0.081998
04/15/10,0.081905,0.081918,0.081912,0.00,-0.19,-99.90,0.081912,0.081912
04/14/10,0.082067,0.082074,0.082071,0.00,0.33,-99.90,0.082071,0.082071
04/13/10,0.081792,0.081808,0.081800,0.00,-0.37,-99.90,0.081800,0.081800
04/12/10,0.082099,0.082111,0.082105,0.00,0.18,-99.90,0.082105,0.082105
04/09/10,0.081952,0.081965,0.081958,0.00,0.39,-99.90,0.081958,0.081958
04/08/10,0.081637,0.081649,0.081643,0.00,-0.12,-99.90,0.081643,0.081643
04/07/10,0.081733,0.081745,0.081739,0.00,0.06,-99.90,0.081739,0.081739
04/06/10,0.081677,0.081698,0.081688,0.00,0.17,-99.90,0.081688,0.081688
04/05/10,0.081539,0.081560,0.081549,0.00,0.38,-99.90,0.081549,0.081549
04/02/10,0.081222,0.081251,0.081237,0.00,0.00,-99.90,0.081237,0.081237
04/01/10,0.081222,0.081251,0.081237,0.00,0.13,-99.90,0.081237,0.081237
03/31/10,0.081130,0.081139,0.081134,0.00,0.76,-99.90,0.081134,0.081134
03/30/10,0.080515,0.080532,0.080523,0.00,0.29,-99.90,0.080523,0.080523
03/29/10,0.080284,0.080297,0.080291,0.00,0.69,-99.90,0.080291,0.080291
03/26/10,0.079731,0.079743,0.079737,0.00,-0.40,-99.90,0.079737,0.079737
03/25/10,0.080047,0.080061,0.080054,0.00,0.37,-99.90,0.080054,0.080054
03/24/10,0.079752,0.079768,0.079760,0.00,-0.08,-99.90,0.079760,0.079760
03/23/10,0.079813,0.079830,0.079822,0.00,0.71,-99.90,0.079822,0.079822
03/22/10,0.079255,0.079269,0.079262,0.00,-0.44,-99.90,0.079262,0.079262
03/19/10,0.079607,0.079619,0.079613,0.00,-0.71,-99.90,0.079613,0.079613
03/18/10,0.080174,0.080185,0.080180,0.00,0.11,-99.90,0.080180,0.080180
03/17/10,0.080087,0.080097,0.080092,0.00,0.28,-99.90,0.080092,0.080092
03/16/10,0.079859,0.079875,0.079867,0.00,0.36,-99.90,0.079867,0.079867
03/15/10,0.079574,0.079592,0.079583,0.00,-0.10,-99.90,0.079583,0.079583
03/12/10,0.079650,0.079669,0.079659,0.00,0.51,-99.90,0.079659,0.079659
03/11/10,0.079250,0.079267,0.079258,0.00,-0.15,-99.90,0.079258,0.079258
03/10/10,0.079376,0.079384,0.079380,0.00,0.53,-99.90,0.079380,0.079380
03/09/10,0.078955,0.078964,0.078959,0.00,-0.04,-99.90,0.078959,0.078959
03/08/10,0.078983,0.079001,0.078992,0.00,0.03,-99.90,0.078992,0.078992
03/05/10,0.078963,0.078972,0.078967,0.00,0.46,-99.90,0.078967,0.078967
03/04/10,0.078597,0.078610,0.078603,0.00,-0.24,-99.90,0.078603,0.078603
03/03/10,0.078782,0.078797,0.078790,0.00,0.19,-99.90,0.078790,0.078790
03/02/10,0.078639,0.078649,0.078644,0.00,0.25,-99.90,0.078644,0.078644
03/01/10,0.078443,0.078456,0.078450,0.00,0.21,-99.90,0.078450,0.078450
02/26/10,0.078276,0.078295,0.078286,0.00,0.58,-99.90,0.078286,0.078286
02/25/10,0.077826,0.077837,0.077832,0.00,0.03,-99.90,0.077832,0.077832
02/24/10,0.077801,0.077822,0.077812,0.00,-0.08,-99.90,0.077812,0.077812
02/23/10,0.077868,0.077883,0.077876,0.00,-0.29,-99.90,0.077876,0.077876
02/22/10,0.078096,0.078114,0.078105,0.00,0.40,-99.90,0.078105,0.078105
02/19/10,0.077788,0.077803,0.077796,0.00,-0.12,-99.90,0.077796,0.077796
02/18/10,0.077880,0.077896,0.077888,0.00,0.27,-99.90,0.077888,0.077888
02/17/10,0.077668,0.077681,0.077675,0.00,0.00,-99.90,0.077675,0.077675
02/16/10,0.077670,0.077683,0.077677,0.00,0.51,-99.90,0.077677,0.077677
02/15/10,0.077266,0.077299,0.077282,0.00,0.32,-99.90,0.077282,0.077282
02/12/10,0.077024,0.077047,0.077036,0.00,1.08,-99.90,0.077036,0.077036
02/11/10,0.076197,0.076222,0.076210,0.00,-0.47,-99.90,0.076210,0.076210
02/10/10,0.076567,0.076578,0.076573,0.00,0.57,-99.90,0.076573,0.076573
02/09/10,0.076130,0.076145,0.076137,0.00,0.19,-99.90,0.076137,0.076137
02/08/10,0.075988,0.076005,0.075997,0.00,0.06,-99.91,0.075997,0.075997
02/05/10,0.075941,0.075965,0.075953,0.00,-0.87,-99.91,0.075953,0.075953
02/04/10,0.076610,0.076628,0.076619,0.00,-0.92,-99.90,0.076619,0.076619
02/03/10,0.077320,0.077341,0.077331,0.00,-0.44,-99.90,0.077331,0.077331
02/02/10,0.077670,0.077681,0.077676,0.00,0.72,-99.90,0.077676,0.077676
02/01/10,0.077103,0.077131,0.077117,0.00,0.07,-99.90,0.077117,0.077117
01/29/10,0.077056,0.077078,0.077067,0.00,-0.11,-99.90,0.077067,0.077067
01/28/10,0.077141,0.077157,0.077149,0.00,-0.18,-99.90,0.077149,0.077149
01/27/10,0.077277,0.077295,0.077286,0.00,-0.30,-99.90,0.077286,0.077286
01/26/10,0.077510,0.077527,0.077518,0.00,0.01,-99.90,0.077518,0.077518
01/25/10,0.077500,0.077524,0.077512,0.00,0.37,-99.90,0.077512,0.077512
01/22/10,0.077221,0.077236,0.077228,0.00,-1.53,-99.90,0.077228,0.077228
01/21/10,0.078420,0.078439,0.078430,0.00,-0.11,-99.90,0.078430,0.078430
01/20/10,0.078507,0.078522,0.078515,0.00,-0.54,-99.90,0.078515,0.078515
01/19/10,0.078930,0.078947,0.078938,0.00,-0.01,-99.90,0.078938,0.078938
01/18/10,0.078943,0.078957,0.078950,0.00,0.21,-99.90,0.078950,0.078950
01/15/10,0.078772,0.078789,0.078780,0.00,0.57,-99.90,0.078780,0.078780
01/14/10,0.078328,0.078345,0.078336,0.00,0.07,-99.90,0.078336,0.078336
01/13/10,0.078276,0.078287,0.078282,0.00,-0.20,-99.90,0.078282,0.078282
01/12/10,0.078430,0.078449,0.078439,0.00,-0.64,-99.90,0.078439,0.078439
01/11/10,0.078938,0.078953,0.078946,0.00,0.48,-99.90,0.078946,0.078946
01/08/10,0.078564,0.078577,0.078571,0.00,0.27,-99.90,0.078571,0.078571
01/07/10,0.078342,0.078371,0.078356,0.00,0.06,-99.90,0.078356,0.078356
