Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
09/26/85,,,0.458917,0.01,1.90,96.69,0.458917,0.458917
09/25/85,,,0.450379,0.00,0.65,93.03,0.450379,0.450379
09/24/85,,,0.447492,0.00,-0.05,91.79,0.447492,0.447492
09/23/85,,,0.447712,0.02,5.39,91.89,0.447712,0.447712
09/20/85,,,0.424829,0.01,1.44,82.08,0.424829,0.424829
09/19/85,,,0.418809,0.00,-0.46,79.50,0.418809,0.418809
09/18/85,,,0.420755,0.00,-0.32,80.34,0.420755,0.420755
09/17/85,,,0.422100,0.01,1.41,80.91,0.422100,0.422100
09/16/85,,,0.416250,0.00,-0.60,78.40,0.416250,0.416250
09/13/85,,,0.418750,0.01,2.28,79.48,0.418750,0.418750
09/12/85,,,0.409404,0.00,-0.11,75.47,0.409404,0.409404
09/11/85,,,0.409875,0.00,-0.50,75.67,0.409875,0.409875
09/10/85,,,0.411950,0.00,-0.25,76.56,0.411950,0.411950
09/09/85,,,0.412975,0.00,-0.41,77.00,0.412975,0.412975
09/06/85,,,0.414688,-0.01,-2.64,77.73,0.414688,0.414688
09/05/85,,,0.425932,0.00,0.13,82.55,0.425932,0.425932
09/04/85,,,0.425387,0.00,-0.13,82.32,0.425387,0.425387
09/03/85,,,0.425932,0.00,-0.69,82.55,0.425932,0.425932
09/02/85,,,0.428882,-0.01,-1.59,83.82,0.428882,0.428882
08/30/85,,,0.435826,0.00,-0.84,86.79,0.435826,0.435826
08/29/85,,,0.439498,0.00,-0.46,88.37,0.439498,0.439498
08/28/85,,,0.441510,0.00,0.89,89.23,0.441510,0.441510
08/27/85,,,0.437618,-0.01,-1.57,87.56,0.437618,0.437618
08/26/85,,,0.444620,0.00,0.00,90.56,0.444620,0.444620
08/23/85,,,0.444620,0.00,-0.11,90.56,0.444620,0.444620
08/22/85,,,0.445095,0.01,1.30,90.77,0.445095,0.445095
08/21/85,,,0.439399,0.00,0.18,88.33,0.439399,0.439399
08/20/85,,,0.438608,0.00,-0.90,87.99,0.438608,0.438608
08/19/85,,,0.442587,0.00,-0.07,89.69,0.442587,0.442587
08/16/85,,,0.442880,0.00,0.68,89.82,0.442880,0.442880
08/15/85,,,0.439905,0.01,1.22,88.54,0.439905,0.439905
08/14/85,,,0.434591,0.00,0.12,86.27,0.434591,0.434591
08/13/85,,,0.434062,0.00,0.52,86.04,0.434062,0.434062
08/12/85,,,0.431818,0.01,1.64,85.08,0.431818,0.431818
08/09/85,,,0.424843,0.00,-0.57,82.09,0.424843,0.424843
08/08/85,,,0.427287,0.00,0.35,83.14,0.427287,0.427287
08/07/85,,,0.425791,0.00,0.56,82.49,0.425791,0.425791
08/06/85,,,0.423428,-0.01,-1.68,81.48,0.423428,0.423428
08/05/85,,,0.430660,0.00,-0.57,84.58,0.430660,0.430660
08/02/85,,,0.433123,0.00,0.99,85.64,0.433123,0.433123
08/01/85,,,0.428882,-0.01,-2.38,83.82,0.428882,0.428882
07/31/85,,,0.439352,0.01,1.21,88.31,0.439352,0.439352
07/30/85,,,0.434098,0.00,-0.39,86.05,0.434098,0.434098
07/29/85,,,0.435780,0.01,2.23,86.78,0.435780,0.435780
07/26/85,,,0.426292,0.00,0.23,82.71,0.426292,0.426292
07/25/85,,,0.425333,0.00,0.24,82.30,0.425333,0.425333
07/24/85,,,0.424320,0.00,-0.97,81.86,0.424320,0.424320
07/23/85,,,0.428485,0.01,1.80,83.65,0.428485,0.428485
07/22/85,,,0.420909,0.00,-0.10,80.40,0.420909,0.420909
07/19/85,,,0.421321,0.00,-0.36,80.58,0.421321,0.421321
07/18/85,,,0.422823,-0.01,-1.50,81.22,0.422823,0.422823
07/17/85,,,0.429242,0.01,2.56,83.97,0.429242,0.429242
07/16/85,,,0.418524,0.00,0.25,79.38,0.418524,0.418524
07/15/85,,,0.417470,0.00,0.39,78.93,0.417470,0.417470
07/12/85,,,0.415868,0.01,2.41,78.24,0.415868,0.415868
07/11/85,,,0.406083,0.00,-0.68,74.05,0.406083,0.406083
07/10/85,,,0.408849,0.00,1.13,75.23,0.408849,0.408849
07/09/85,,,0.404290,0.01,2.29,73.28,0.404290,0.404290
07/08/85,,,0.395238,0.00,-0.11,69.40,0.395238,0.395238
07/05/85,,,0.395672,0.00,0.68,69.58,0.395672,0.395672
07/04/85,,,0.392985,0.00,-0.10,68.43,0.392985,0.392985
07/03/85,,,0.393393,0.00,0.39,68.61,0.393393,0.393393
07/02/85,,,0.391868,0.00,-0.43,67.95,0.391868,0.391868
07/01/85,,,0.393544,0.00,-0.38,68.67,0.393544,0.393544
06/28/85,,,0.395030,0.00,1.13,69.31,0.395030,0.395030
06/27/85,,,0.390634,0.00,-0.60,67.43,0.390634,0.390634
06/26/85,,,0.393009,0.00,1.18,68.44,0.393009,0.393009
06/25/85,,,0.388424,0.00,-0.29,66.48,0.388424,0.388424
06/24/85,,,0.389546,0.00,0.09,66.96,0.389546,0.389546
06/21/85,,,0.389210,0.00,0.51,66.82,0.389210,0.389210
06/20/85,,,0.387234,-0.01,-2.06,65.97,0.387234,0.387234
06/19/85,,,0.395364,0.00,0.87,69.45,0.395364,0.395364
06/18/85,,,0.391939,0.01,1.40,67.99,0.391939,0.391939
06/17/85,,,0.386515,0.00,-0.12,65.66,0.386515,0.386515
06/14/85,,,0.386970,0.00,1.11,65.86,0.386970,0.386970
06/13/85,,,0.382727,0.00,-0.46,64.04,0.382727,0.382727
06/12/85,,,0.384498,0.00,-0.15,64.80,0.384498,0.384498
06/11/85,,,0.385061,0.00,0.24,65.04,0.385061,0.385061
06/10/85,,,0.384146,0.00,-0.48,64.64,0.384146,0.384146
06/07/85,,,0.386018,0.00,-0.53,65.45,0.386018,0.386018
06/06/85,,,0.388073,0.00,-0.30,66.33,0.388073,0.388073
06/05/85,,,0.389231,0.00,-0.49,66.82,0.389231,0.389231
06/04/85,,,0.391159,0.00,0.67,67.65,0.391159,0.391159
06/03/85,,,0.388554,0.00,0.20,66.53,0.388554,0.388554
05/31/85,,,0.387764,0.00,0.47,66.20,0.387764,0.387764
05/30/85,,,0.385951,0.00,0.47,65.42,0.385951,0.385951
05/29/85,,,0.384146,0.00,0.64,64.64,0.384146,0.384146
05/28/85,,,0.381707,0.00,-0.60,63.60,0.381707,0.381707
05/27/85,,,0.383994,0.00,0.00,64.58,0.383994,0.383994
05/24/85,,,0.383994,0.00,-0.45,64.58,0.383994,0.383994
05/23/85,,,0.385736,0.00,-0.10,65.33,0.385736,0.385736
05/22/85,,,0.386128,0.00,0.50,65.49,0.386128,0.386128
05/21/85,,,0.384195,-0.01,-2.09,64.67,0.384195,0.384195
05/20/85,,,0.392378,0.01,1.67,68.17,0.392378,0.392378
05/17/85,,,0.385933,0.00,-0.06,65.41,0.385933,0.385933
05/16/85,,,0.386154,0.00,-0.56,65.51,0.386154,0.386154
05/15/85,,,0.388344,0.00,0.04,66.44,0.388344,0.388344
05/14/85,,,0.388190,0.00,0.31,66.38,0.388190,0.388190
05/13/85,,,0.386975,0.01,1.63,65.86,0.386975,0.386975
05/10/85,,,0.380769,0.00,-0.07,63.20,0.380769,0.380769
05/09/85,,,0.381019,0.01,2.11,63.30,0.381019,0.381019
05/08/85,,,0.373148,0.00,0.35,59.93,0.373148,0.373148
05/07/85,,,0.371846,0.00,0.35,59.37,0.371846,0.371846
05/06/85,,,0.370550,0.00,0.00,58.82,0.370550,0.370550
05/03/85,,,0.370550,-0.01,-1.35,58.82,0.370550,0.370550
05/02/85,,,0.375617,0.00,-0.72,60.99,0.375617,0.375617
05/01/85,,,0.378328,-0.01,-2.15,62.15,0.378328,0.378328
04/30/85,,,0.386646,0.00,1.28,65.72,0.386646,0.386646
04/29/85,,,0.381776,0.00,-0.16,63.63,0.381776,0.381776
04/26/85,,,0.382390,0.00,-0.71,63.89,0.382390,0.382390
04/25/85,,,0.385127,0.00,-0.23,65.07,0.385127,0.385127
04/24/85,,,0.386006,-0.01,-2.89,65.44,0.386006,0.386006
04/23/85,,,0.397500,-0.01,-1.59,70.37,0.397500,0.397500
04/22/85,,,0.403918,0.00,-0.04,73.12,0.403918,0.403918
04/19/85,,,0.404062,0.00,-0.07,73.18,0.404062,0.404062
04/18/85,,,0.404361,0.01,2.28,73.31,0.404361,0.404361
04/17/85,,,0.395356,0.00,-0.85,69.45,0.395356,0.395356
04/16/85,,,0.398758,0.00,0.31,70.91,0.398758,0.398758
04/15/85,,,0.397516,0.01,2.78,70.37,0.397516,0.397516
04/12/85,,,0.386749,0.00,0.77,65.76,0.386749,0.386749
04/11/85,,,0.383796,0.00,1.27,64.49,0.383796,0.383796
04/10/85,,,0.378975,0.00,0.89,62.43,0.378975,0.378975
04/09/85,,,0.375625,0.00,0.54,60.99,0.375625,0.375625
04/08/85,,,0.373602,0.00,0.00,60.13,0.373602,0.373602
04/05/85,,,0.373602,0.00,0.00,60.13,0.373602,0.373602
04/04/85,,,0.373602,-0.01,-1.86,60.13,0.373602,0.373602
04/03/85,,,0.380685,0.00,1.28,63.16,0.380685,0.380685
04/02/85,,,0.375857,0.00,-1.27,61.09,0.375857,0.375857
04/01/85,,,0.380685,0.00,-0.58,63.16,0.380685,0.380685
03/29/85,,,0.382919,0.01,1.84,64.12,0.382919,0.382919
03/28/85,,,0.376000,0.00,0.78,61.15,0.376000,0.376000
03/27/85,,,0.373089,0.01,1.49,59.91,0.373089,0.373089
03/26/85,,,0.367601,0.00,0.81,57.55,0.367601,0.367601
03/25/85,,,0.364642,0.00,-0.35,56.29,0.364642,0.364642
03/22/85,,,0.365938,0.00,-0.34,56.84,0.365938,0.365938
03/21/85,,,0.367183,0.01,1.57,57.37,0.367183,0.367183
03/20/85,,,0.361514,0.00,0.58,54.94,0.361514,0.361514
03/19/85,,,0.359430,0.01,2.88,54.05,0.359430,0.359430
03/18/85,,,0.349365,0.00,0.42,49.74,0.349365,0.349365
03/15/85,,,0.347910,0.00,-0.04,49.11,0.347910,0.347910
03/14/85,,,0.348065,0.00,-0.78,49.18,0.348065,0.348065
03/13/85,,,0.350809,0.00,-0.05,50.36,0.350809,0.350809
03/12/85,,,0.350971,0.00,0.37,50.43,0.350971,0.350971
03/11/85,,,0.349677,0.00,1.08,49.87,0.349677,0.349677
03/08/85,,,0.345955,0.00,0.50,48.28,0.345955,0.345955
03/07/85,,,0.344240,0.00,0.82,47.54,0.344240,0.344240
03/06/85,,,0.341452,0.00,-0.65,46.35,0.341452,0.341452
03/05/85,,,0.343689,0.00,-0.43,47.31,0.343689,0.343689
03/04/85,,,0.345161,0.00,-0.78,47.94,0.345161,0.345161
03/01/85,,,0.347890,-0.01,-1.43,49.11,0.347890,0.347890
02/28/85,,,0.352922,0.00,-0.46,51.26,0.352922,0.352922
02/27/85,,,0.354545,0.01,4.13,51.96,0.354545,0.354545
02/26/85,,,0.340492,0.00,-1.04,45.93,0.340492,0.340492
02/25/85,,,0.344058,-0.01,-1.97,47.46,0.344058,0.344058
02/22/85,,,0.350977,0.00,-1.29,50.43,0.350977,0.350977
02/21/85,,,0.355556,0.00,0.10,52.39,0.355556,0.355556
02/20/85,,,0.355212,0.00,0.00,52.24,0.355212,0.355212
02/19/85,,,0.355212,0.00,-0.55,52.24,0.355212,0.355212
02/18/85,,,0.357190,0.00,-1.00,53.09,0.357190,0.357190
02/15/85,,,0.360784,0.00,1.24,54.63,0.360784,0.360784
02/14/85,,,0.356373,0.00,-0.19,52.74,0.356373,0.356373
02/13/85,,,0.357049,0.00,-0.51,53.03,0.357049,0.357049
02/12/85,,,0.358882,0.00,-0.26,53.82,0.358882,0.358882
02/11/85,,,0.359804,0.00,-0.48,54.21,0.359804,0.359804
02/08/85,,,0.361526,0.00,-0.22,54.95,0.361526,0.361526
02/07/85,,,0.362338,0.00,-0.94,55.30,0.362338,0.362338
02/06/85,,,0.365789,0.00,0.28,56.78,0.365789,0.365789
02/05/85,,,0.364754,0.00,-0.18,56.33,0.364754,0.364754
02/04/85,,,0.365410,-0.01,-1.61,56.61,0.365410,0.365410
02/01/85,,,0.371382,0.00,-0.33,59.17,0.371382,0.371382
01/31/85,,,0.372607,0.00,-0.22,59.70,0.372607,0.372607
01/30/85,,,0.373422,0.00,-0.71,60.05,0.373422,0.373422
01/29/85,,,0.376094,0.00,-0.16,61.19,0.376094,0.376094
01/28/85,,,0.376689,0.00,-0.27,61.45,0.376689,0.376689
01/25/85,,,0.377703,0.00,0.65,61.88,0.377703,0.377703
01/24/85,,,0.375253,0.00,-0.13,60.83,0.375253,0.375253
01/23/85,,,0.375758,0.00,0.25,61.05,0.375758,0.375758
01/22/85,,,0.374833,0.00,-0.09,60.65,0.374833,0.374833
01/21/85,,,0.375167,0.00,0.28,60.80,0.375167,0.375167
01/18/85,,,0.374133,0.00,0.15,60.35,0.374133,0.374133
01/17/85,,,0.373566,0.00,-0.20,60.11,0.373566,0.373566
01/16/85,,,0.374333,0.00,0.75,60.44,0.374333,0.374333
01/15/85,,,0.371561,0.00,-1.16,59.25,0.371561,0.371561
01/14/85,,,0.375926,0.00,-0.85,61.12,0.375926,0.375926
01/11/85,,,0.379161,0.00,0.06,62.51,0.379161,0.379161
01/10/85,,,0.378930,0.00,0.12,62.41,0.378930,0.378930
01/09/85,,,0.378477,0.00,-0.32,62.22,0.378477,0.378477
01/08/85,,,0.379703,0.00,0.55,62.74,0.379703,0.379703
01/07/85,,,0.377624,0.00,-0.81,61.85,0.377624,0.377624
01/04/85,,,0.380693,0.00,-0.23,63.16,0.380693,0.380693
01/03/85,,,0.381561,0.00,0.02,63.54,0.381561,0.381561
01/02/85,,,0.381500,0.00,-0.91,63.51,0.381500,0.381500
01/01/85,,,0.384986,0.00,0.00,65.00,0.384986,0.384986
12/31/84,,,0.384986,0.00,-0.34,65.00,0.384986,0.384986
12/28/84,,,0.386309,0.00,0.20,65.57,0.386309,0.386309
12/27/84,,,0.385535,0.00,-0.91,65.24,0.385535,0.385535
12/26/84,,,0.389075,0.00,0.00,66.76,0.389075,0.389075
12/25/84,,,0.389075,0.00,0.00,66.76,0.389075,0.389075
12/24/84,,,0.389075,0.00,-0.20,66.76,0.389075,0.389075
12/21/84,,,0.389864,0.00,-0.05,67.10,0.389864,0.389864
12/20/84,,,0.390061,0.00,-0.32,67.18,0.390061,0.390061
12/19/84,,,0.391328,0.00,-0.66,67.72,0.391328,0.391328
12/18/84,,,0.393918,0.00,0.59,68.83,0.393918,0.393918
12/17/84,,,0.391619,0.00,0.20,67.85,0.391619,0.391619
12/14/84,,,0.390823,0.00,0.19,67.51,0.390823,0.390823
12/13/84,,,0.390092,0.00,-0.47,67.19,0.390092,0.390092
12/12/84,,,0.391926,0.00,-0.02,67.98,0.391926,0.391926
12/11/84,,,0.391988,0.00,-0.01,68.01,0.391988,0.391988
12/10/84,,,0.392019,0.00,-0.27,68.02,0.392019,0.392019
12/07/84,,,0.393066,0.00,-0.63,68.47,0.393066,0.393066
12/06/84,,,0.395570,0.00,0.69,69.54,0.395570,0.395570
12/05/84,,,0.392850,0.00,-0.44,68.38,0.392850,0.392850
12/04/84,,,0.394602,0.01,1.42,69.13,0.394602,0.394602
12/03/84,,,0.389090,0.00,-0.74,66.76,0.389090,0.389090
11/30/84,,,0.391988,0.00,-0.65,68.01,0.391988,0.391988
11/29/84,,,0.394571,0.00,-0.58,69.11,0.394571,0.394571
11/28/84,,,0.396857,0.00,0.12,70.09,0.396857,0.396857
11/27/84,,,0.396401,0.00,0.09,69.90,0.396401,0.396401
11/26/84,,,0.396040,0.00,-0.54,69.74,0.396040,0.396040
11/23/84,,,0.398200,0.00,-0.73,70.67,0.398200,0.398200
11/22/84,,,0.401139,0.00,0.41,71.93,0.401139,0.401139
11/21/84,,,0.399505,0.00,-0.53,71.23,0.399505,0.399505
11/20/84,,,0.401623,0.00,-0.60,72.14,0.401623,0.401623
11/19/84,,,0.404040,0.00,-1.20,73.17,0.404040,0.404040
11/16/84,,,0.408931,0.00,0.17,75.27,0.408931,0.408931
11/15/84,,,0.408247,0.00,-0.04,74.97,0.408247,0.408247
11/14/84,,,0.408413,-0.01,-1.26,75.05,0.408413,0.408413
11/13/84,,,0.413633,0.00,0.19,77.28,0.413633,0.413633
11/12/84,,,0.412865,0.00,0.07,76.95,0.412865,0.412865
11/09/84,,,0.412575,0.00,-0.15,76.83,0.412575,0.412575
11/08/84,,,0.413189,0.00,-0.31,77.09,0.413189,0.413189
11/07/84,,,0.414491,0.00,0.54,77.65,0.414491,0.414491
11/06/84,,,0.412252,0.00,-0.47,76.69,0.412252,0.412252
11/05/84,,,0.414216,0.00,0.79,77.53,0.414216,0.414216
11/02/84,,,0.410981,0.00,1.16,76.15,0.410981,0.410981
11/01/84,,,0.406273,0.01,1.73,74.13,0.406273,0.406273
10/31/84,,,0.399345,0.00,0.37,71.16,0.399345,0.399345
10/30/84,,,0.397867,0.00,0.58,70.53,0.397867,0.397867
10/29/84,,,0.395585,-0.01,-1.55,69.55,0.395585,0.395585
10/26/84,,,0.401816,0.00,-0.74,72.22,0.401816,0.401816
10/25/84,,,0.404793,0.00,0.66,73.49,0.404793,0.404793
10/24/84,,,0.402139,0.00,0.91,72.36,0.402139,0.402139
10/23/84,,,0.398518,0.00,1.04,70.80,0.398518,0.398518
10/22/84,,,0.394415,0.00,-0.03,69.05,0.394415,0.394415
10/19/84,,,0.394540,0.00,0.80,69.10,0.394540,0.394540
10/18/84,,,0.391420,0.00,0.05,67.76,0.391420,0.391420
10/17/84,,,0.391206,0.00,0.44,67.67,0.391206,0.391206
10/16/84,,,0.389484,0.00,0.55,66.93,0.389484,0.389484
10/15/84,,,0.387342,0.00,-1.11,66.01,0.387342,0.387342
10/12/84,,,0.391696,0.00,-0.20,67.88,0.391696,0.391696
10/11/84,,,0.392495,0.00,-0.12,68.22,0.392495,0.392495
10/10/84,,,0.392974,0.00,-0.24,68.43,0.392974,0.392974
10/09/84,,,0.393918,0.00,-0.88,68.83,0.393918,0.393918
10/08/84,,,0.397425,0.00,0.12,70.34,0.397425,0.397425
10/05/84,,,0.396951,0.00,-0.40,70.13,0.396951,0.396951
10/04/84,,,0.398565,0.00,-0.48,70.82,0.398565,0.398565
10/03/84,,,0.400481,0.00,0.44,71.65,0.400481,0.400481
10/02/84,,,0.398708,0.00,0.52,70.89,0.398708,0.398708
10/01/84,,,0.396637,0.00,0.20,70.00,0.396637,0.396637
09/28/84,,,0.395836,0.00,-1.24,69.66,0.395836,0.395836
09/27/84,,,0.400802,0.00,0.34,71.78,0.400802,0.400802
09/26/84,,,0.399457,0.00,0.72,71.21,0.399457,0.399457
09/25/84,,,0.396621,0.00,-0.69,69.99,0.396621,0.396621
09/24/84,,,0.399361,0.00,-0.12,71.17,0.399361,0.399361
09/21/84,,,0.399840,0.01,2.15,71.37,0.399840,0.399840
09/20/84,,,0.391420,0.00,-0.64,67.76,0.391420,0.391420
09/19/84,,,0.393949,0.00,0.41,68.85,0.393949,0.393949
09/18/84,,,0.392357,0.00,-0.77,68.16,0.392357,0.392357
09/17/84,,,0.395382,0.00,-0.96,69.46,0.395382,0.395382
09/14/84,,,0.399218,0.00,0.40,71.10,0.399218,0.399218
09/13/84,,,0.397646,0.00,-0.82,70.43,0.397646,0.397646
09/12/84,,,0.400946,0.00,-0.16,71.85,0.400946,0.400946
09/11/84,,,0.401574,0.00,0.04,72.11,0.401574,0.401574
09/10/84,,,0.401413,0.00,-0.24,72.05,0.401413,0.401413
09/07/84,,,0.402366,0.00,-0.82,72.45,0.402366,0.402366
09/06/84,,,0.405680,0.00,0.04,73.87,0.405680,0.405680
09/05/84,,,0.405531,0.00,-0.77,73.81,0.405531,0.405531
09/04/84,,,0.408697,0.00,-0.57,75.17,0.408697,0.408697
09/03/84,,,0.411049,0.00,-1.01,76.18,0.411049,0.411049
08/31/84,,,0.415231,0.00,-0.23,77.97,0.415231,0.415231
08/30/84,,,0.416198,0.00,-0.27,78.38,0.416198,0.416198
08/29/84,,,0.417310,0.00,0.03,78.86,0.417310,0.417310
08/28/84,,,0.417206,0.00,-0.05,78.81,0.417206,0.417206
08/27/84,,,0.417415,0.00,0.00,78.90,0.417415,0.417415
08/24/84,,,0.417415,0.00,-0.18,78.90,0.417415,0.417415
08/23/84,,,0.418148,0.00,0.38,79.22,0.418148,0.418148
08/22/84,,,0.416563,0.00,0.42,78.54,0.416563,0.416563
08/21/84,,,0.414835,0.00,-0.66,77.80,0.414835,0.414835
08/20/84,,,0.417571,0.00,-0.50,78.97,0.417571,0.417571
08/17/84,,,0.419674,0.00,-0.38,79.87,0.419674,0.419674
08/16/84,,,0.421265,0.01,1.77,80.55,0.421265,0.421265
08/15/84,,,0.413942,0.00,0.15,77.42,0.413942,0.413942
08/14/84,,,0.413326,0.01,1.35,77.15,0.413326,0.413326
08/13/84,,,0.407814,0.00,-0.53,74.79,0.407814,0.407814
08/10/84,,,0.410004,0.00,-0.04,75.73,0.410004,0.410004
08/09/84,,,0.410155,0.00,0.78,75.79,0.410155,0.410155
08/08/84,,,0.406984,0.00,0.07,74.43,0.406984,0.406984
08/07/84,,,0.406702,-0.01,-1.53,74.31,0.406702,0.406702
08/06/84,,,0.413001,0.00,-0.64,77.01,0.413001,0.413001
08/03/84,,,0.415679,0.01,2.02,78.16,0.415679,0.415679
08/02/84,,,0.407448,0.00,0.30,74.63,0.407448,0.407448
08/01/84,,,0.406223,0.00,0.39,74.11,0.406223,0.406223
07/31/84,,,0.404645,0.00,-0.35,73.43,0.404645,0.404645
07/30/84,,,0.406058,0.00,0.08,74.04,0.406058,0.406058
07/27/84,,,0.405729,-0.01,-1.27,73.90,0.405729,0.405729
07/26/84,,,0.410965,0.00,-0.11,76.14,0.410965,0.410965
07/25/84,,,0.411421,0.00,0.44,76.33,0.411421,0.411421
07/24/84,,,0.409601,0.00,0.11,75.55,0.409601,0.409601
07/23/84,,,0.409165,0.00,-1.11,75.37,0.409165,0.409165
07/20/84,,,0.413753,0.00,-0.38,77.33,0.413753,0.413753
07/19/84,,,0.415317,0.00,0.66,78.00,0.415317,0.415317
07/18/84,,,0.412575,0.00,-0.57,76.83,0.412575,0.412575
07/17/84,,,0.414938,0.00,-0.84,77.84,0.414938,0.414938
07/16/84,,,0.418463,0.00,0.31,79.35,0.418463,0.418463
07/13/84,,,0.417188,0.00,0.55,78.81,0.417188,0.417188
07/12/84,,,0.414921,0.00,-0.41,77.83,0.414921,0.414921
07/11/84,,,0.416615,0.00,-0.38,78.56,0.416615,0.416615
07/10/84,,,0.418218,0.00,0.03,79.25,0.418218,0.418218
07/09/84,,,0.418113,0.00,0.12,79.20,0.418113,0.418113
07/06/84,,,0.417624,0.00,-0.82,78.99,0.417624,0.417624
07/05/84,,,0.421088,0.00,-0.36,80.48,0.421088,0.421088
07/04/84,,,0.422619,0.00,0.20,81.13,0.422619,0.422619
07/03/84,,,0.421763,0.00,-1.08,80.77,0.421763,0.421763
07/02/84,,,0.426348,0.00,-0.37,82.73,0.426348,0.426348
06/29/84,,,0.427917,0.00,-0.30,83.41,0.427917,0.427917
06/28/84,,,0.429203,0.00,0.33,83.96,0.429203,0.429203
06/27/84,,,0.427771,0.00,-0.44,83.34,0.427771,0.427771
06/26/84,,,0.429682,0.00,0.58,84.16,0.429682,0.429682
06/25/84,,,0.427223,0.00,-0.99,83.11,0.427223,0.427223
06/22/84,,,0.431481,0.00,-0.21,84.93,0.431481,0.431481
06/21/84,,,0.432376,0.00,-0.33,85.32,0.432376,0.432376
06/20/84,,,0.433802,0.00,-0.84,85.93,0.433802,0.433802
06/19/84,,,0.437464,0.00,0.25,87.50,0.437464,0.437464
06/18/84,,,0.436357,0.00,-0.57,87.02,0.436357,0.436357
06/15/84,,,0.438847,0.00,-0.26,88.09,0.438847,0.438847
06/14/84,,,0.440005,0.00,0.04,88.59,0.440005,0.440005
06/13/84,,,0.439850,0.00,0.54,88.52,0.439850,0.439850
06/12/84,,,0.437503,0.00,-0.82,87.51,0.437503,0.437503
06/11/84,,,0.441112,0.00,-0.64,89.06,0.441112,0.441112
06/08/84,,,0.443951,0.00,-0.18,90.28,0.443951,0.443951
06/07/84,,,0.444741,0.00,-0.75,90.62,0.444741,0.444741
06/06/84,,,0.448089,0.00,0.29,92.05,0.448089,0.448089
06/05/84,,,0.446788,0.00,-0.50,91.49,0.446788,0.446788
06/04/84,,,0.449035,0.00,0.25,92.46,0.449035,0.449035
06/01/84,,,0.447928,0.01,1.19,91.98,0.447928,0.447928
05/31/84,,,0.442654,0.00,0.35,89.72,0.442654,0.442654
05/30/84,,,0.441092,0.00,-0.39,89.05,0.441092,0.441092
05/29/84,,,0.442811,0.00,-0.57,89.79,0.442811,0.442811
05/28/84,,,0.445335,0.00,0.00,90.87,0.445335,0.445335
05/25/84,,,0.445335,0.01,1.22,90.87,0.445335,0.445335
05/24/84,,,0.439967,0.00,0.07,88.57,0.439967,0.439967
05/23/84,,,0.439657,0.00,-0.29,88.44,0.439657,0.439657
05/22/84,,,0.440956,0.00,0.14,88.99,0.440956,0.440956
05/21/84,,,0.440354,0.00,0.64,88.74,0.440354,0.440354
05/18/84,,,0.437541,0.00,-0.37,87.53,0.437541,0.437541
05/17/84,,,0.439155,0.00,-0.17,88.22,0.439155,0.439155
05/16/84,,,0.439909,0.00,0.19,88.54,0.439909,0.439909
05/15/84,,,0.439078,0.00,0.28,88.19,0.439078,0.439078
05/14/84,,,0.437848,0.00,0.21,87.66,0.437848,0.437848
05/11/84,,,0.436910,0.00,0.00,87.26,0.436910,0.436910
05/10/84,,,0.436910,0.00,-0.36,87.26,0.436910,0.436910
05/09/84,,,0.438481,0.00,0.15,87.93,0.438481,0.438481
05/08/84,,,0.437809,-0.01,-1.54,87.64,0.437809,0.437809
05/07/84,,,0.444642,0.00,0.00,90.57,0.444642,0.444642
05/04/84,,,0.444642,0.00,-0.04,90.57,0.444642,0.444642
05/03/84,,,0.444800,0.00,0.19,90.64,0.444800,0.444800
05/02/84,,,0.443971,0.00,-0.28,90.29,0.443971,0.443971
05/01/84,,,0.445216,0.00,-0.04,90.82,0.445216,0.445216
04/30/84,,,0.445375,0.00,-0.21,90.89,0.445375,0.445375
04/27/84,,,0.446329,0.00,-0.43,91.30,0.446329,0.446329
04/26/84,,,0.448250,0.00,-0.60,92.12,0.448250,0.448250
04/25/84,,,0.450958,0.00,0.18,93.28,0.450958,0.450958
04/24/84,,,0.450167,0.00,-0.99,92.94,0.450167,0.450167
04/23/84,,,0.454649,0.00,0.00,94.86,0.454649,0.454649
04/20/84,,,0.454649,0.00,0.00,94.86,0.454649,0.454649
04/19/84,,,0.454649,0.00,-0.29,94.86,0.454649,0.454649
04/18/84,,,0.455955,0.00,0.15,95.42,0.455955,0.455955
04/17/84,,,0.455291,0.00,-0.36,95.14,0.455291,0.455291
04/16/84,,,0.456913,0.00,-0.63,95.83,0.456913,0.456913
04/13/84,,,0.459812,0.00,-0.07,97.08,0.459812,0.459812
04/12/84,,,0.460130,0.00,-0.37,97.21,0.460130,0.460130
04/11/84,,,0.461851,0.00,0.34,97.95,0.461851,0.461851
04/10/84,,,0.460299,0.00,0.00,97.28,0.460299,0.460299
04/09/84,,,0.460299,0.00,0.21,97.28,0.460299,0.460299
04/06/84,,,0.459327,0.00,-0.06,96.87,0.459327,0.459327
04/05/84,,,0.459622,0.00,-0.25,96.99,0.459622,0.459622
04/04/84,,,0.460766,0.00,-0.18,97.48,0.460766,0.460766
04/03/84,,,0.461617,0.00,-0.31,97.85,0.461617,0.461617
04/02/84,,,0.463070,0.00,-0.16,98.47,0.463070,0.463070
03/30/84,,,0.463822,0.00,-0.35,98.79,0.463822,0.463822
03/29/84,,,0.465441,0.00,0.68,99.49,0.465441,0.465441
03/28/84,,,0.462299,0.00,-0.93,98.14,0.462299,0.462299
